4.773252534196551489e-01,5.883525617044342848e-01,6.729194748751791133e-01,6.944582360332020032e-01,6.873605139784134677e-01,6.923996834353900454e-01,6.055722260474885044e-01,6.772035760854371311e-01,6.968748561661975982e-01
6.071523648080636715e-01,4.199810088787659934e-01,3.582205389461557976e-01,3.821057823888366345e-01,3.139434278992409011e-01,5.047624500910494749e-01,4.261746035244341479e-01,4.978646786048089856e-01,3.750000000000000000e-01
5.246997933345411980e-01,6.924706123766966037e-01,6.051794411347594105e-01,5.894034668603341798e-01,5.403340056498454613e-01,5.386291729011188911e-01,5.759924065468848831e-01,5.442504418762592611e-01,5.737051003462492194e-01
1.463793031745123652e-01,7.819299629192908441e-01,6.805713399167867550e-01,6.944582360332020032e-01,6.448693275047761020e-01,6.145807974263871598e-01,4.938779773298342946e-01,5.389080964385482009e-01,6.433823727731609043e-01
7.657102370750197284e-01,9.617782460734294325e-01,6.173964149042827643e-01,5.494819394930410272e-01,4.607776354526003093e-01,2.567249130147356007e-01,1.004880037351381095e-01,1.085302593529387516e-01,1.304444411203523613e-01
1.463793031745123652e-01,3.771700356264414133e-01,4.868867410544788776e-01,4.754692566501039774e-01,5.853317620694545864e-01,6.350801935605551174e-01,6.250000000000001110e-01,6.171854269797329984e-01,8.287582510323974194e-01
6.585230289747763255e-01,5.532458209802590954e-01,5.440296783729443586e-01,4.149302427651792025e-01,4.550315082935887379e-01,5.047624500910494749e-01,4.261746035244341479e-01,4.053425256310753122e-01,5.256284742379244701e-01
3.568944906629246683e-01,1.953894299119533495e-01,4.913407306182641654e-01,4.602272336302976607e-01,4.879389467152522308e-01,4.540851910962991900e-01,3.103822590182073737e-01,3.128903815968583357e-01,2.350408789799526277e-01
5.246997933345411980e-01,2.290429124178711695e-01,2.610136628760150179e-01,3.273625227581595243e-01,2.583891867355413430e-01,3.070713607751036633e-01,3.224310462383020992e-01,2.820041825376359834e-01,3.621962934428502034e-01
6.375480041654254526e-01,5.956596697129594720e-01,6.598084434759928785e-01,6.092849340416927051e-01,6.697524215952328497e-01,7.032732037241877787e-01,7.208318274044147600e-01,7.070854492232150346e-01,7.693774201898861964e-01
6.329300240219630780e-01,6.132476239817101771e-01,7.346706404938735391e-01,9.065390488161206850e-01,6.544026614292538513e-01,6.840009576654775270e-01,5.890420345849972650e-01,4.636065256515979338e-01,4.382033297484665968e-01
6.585230289747763255e-01,1.000000000000000000e+00,9.319222695690700942e-01,9.453989232760782180e-01,9.031394098291551931e-01,9.136756249076538605e-01,7.761119503883755488e-01,8.535721834753302595e-01,9.043444535154526731e-01
7.012460827094858518e-01,6.233716639590389796e-01,4.913407306182641654e-01,4.946085164029854764e-01,5.489903407062670659e-01,5.386291729011188911e-01,4.621890188972131441e-01,5.103107321005556640e-01,5.195700050830848182e-01
2.821158831797898614e-01,3.610938397653687959e-01,5.085272825585526180e-01,5.336228620891689811e-01,4.879389467152522308e-01,4.833937423788466914e-01,4.261746035244341479e-01,4.483903504673882878e-01,4.555446958886302800e-01
1.463793031745123652e-01,5.362881838069778473e-01,5.586235165796040736e-01,6.789740874689162986e-01,6.636901611176361238e-01,7.005883237443466527e-01,7.829636447689918288e-01,7.538149436930836611e-01,7.051795725828703398e-01
3.568944906629246683e-01,8.268198609554466838e-01,7.938997424268012804e-01,6.709779832502200669e-01,7.357131960414973193e-01,8.042743877283614617e-01,9.015175895340712398e-01,9.252411177039677748e-01,8.727832362735719052e-01
3.844688532667467906e-01,2.129834440204988466e-01,1.608736479861574975e-01,2.144531236227530946e-01,3.139434278992409011e-01,2.567249130147356007e-01,3.653538173260046373e-01,4.483903504673882878e-01,5.069167709749090589e-01
2.270210907848682347e-01,2.940958220932247680e-01,3.355377344568392650e-01,3.601451494189998881e-01,3.329609040438054057e-01,3.070713607751036633e-01,3.338985812178733581e-01,3.522187930241084675e-01,4.090767956851786291e-01
4.773252534196551489e-01,4.567547989504794348e-01,4.913407306182641654e-01,4.803740449081684294e-01,4.719422892871025232e-01,5.605809012329685537e-01,6.095621060185493212e-01,6.091282314962443989e-01,5.965061727718241613e-01
1.463793031745123652e-01,4.328074501784092143e-01,3.508944345022269040e-01,3.183930598985042493e-01,4.043430510877387696e-01,3.991231059326471042e-01,5.112448472760998675e-01,4.978646786048089856e-01,5.256284742379244701e-01
2.270210907848682347e-01,5.274441261202975628e-01,6.571297628583907535e-01,8.639940691799622430e-01,7.331812980533580770e-01,7.085783940091776589e-01,6.055722260474885044e-01,5.693715712551883357e-01,5.784546192555111155e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.403855872999156817e-01,4.086903022795299600e-01,4.112058359891659354e-01,4.280626907076148790e-01,4.553717096325802238e-01,4.235339790311590802e-01,4.470563281579205128e-01
3.844688532667467906e-01,4.509626744948433963e-01,4.327934783372867078e-01,3.750000000000001110e-01,3.750000000000000000e-01,4.540851910962991900e-01,4.183302736639126218e-01,3.749999999999999445e-01,4.636990414581324549e-01
3.844688532667467906e-01,3.610938397653687959e-01,3.274686593097360099e-01,1.986740534408241721e-01,2.010178746149327567e-01,2.420769672789925275e-01,1.806257268576227926e-01,1.753583965832739566e-01,1.304444411203523613e-01
6.127103775660677210e-01,4.199810088787659934e-01,4.434237169210401563e-01,4.328139054279161457e-01,3.038422952753557782e-01,3.750000000000000555e-01,3.653538173260046373e-01,4.708624815996693691e-01,2.594804004233192130e-01
6.071523648080636715e-01,7.819299629192908441e-01,7.497676191803012147e-01,8.705628585215579029e-01,9.309902359327342225e-01,8.875967533319599756e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.270210907848682347e-01,5.448834128940015509e-01,6.051794411347594105e-01,5.859708035570407869e-01,5.222831774992716669e-01,4.066725992402266954e-01,6.432285914060900112e-01,6.541153388172403771e-01,6.940413830497833558e-01
1.463793031745123652e-01,4.064939048999080540e-01,4.102107237814285323e-01,3.890159404480473260e-01,3.506188951974074097e-01,3.750000000000000555e-01,3.448429714470847562e-01,3.855738588319614357e-01,5.002985733951789138e-01
5.028947813139504897e-01,3.692648865051161300e-01,4.042556375293612225e-01,4.495865967926236939e-01,4.431852854294586197e-01,4.995732106532853600e-01,5.167967177285087699e-01,5.878090302520782018e-01,6.132215545244225074e-01
4.773252534196551489e-01,3.347464798267427710e-01,3.191090511471702529e-01,4.149302427651792025e-01,4.773702820113555068e-01,4.478173015735963935e-01,5.429959655506881866e-01,6.091282314962443989e-01,5.921272390026878218e-01
6.585230289747763255e-01,5.274441261202975628e-01,5.085272825585526180e-01,5.125755551762513074e-01,5.128541824528659587e-01,4.833937423788466914e-01,5.328110820154005056e-01,6.249999999999998890e-01,4.090767956851786291e-01
5.344953156769784997e-01,5.136719442431928462e-01,5.000555606509331508e-01,4.441090915054312083e-01,4.431852854294586197e-01,4.777810326205765845e-01,3.842847025027108510e-01,4.146184002205740571e-01,5.195700050830848182e-01
1.463793031745123652e-01,2.940958220932247680e-01,3.582205389461557976e-01,3.523636600455973822e-01,2.583891867355413430e-01,4.413968280620452767e-01,5.112448472760998675e-01,6.091282314962443989e-01,5.688521961598694832e-01
6.013612449907872470e-01,4.734383945751217126e-01,4.102107237814285323e-01,2.290066999408500448e-01,2.168991499137808421e-01,1.206806609640644901e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.304444411203523613e-01
3.844688532667467906e-01,1.953894299119533495e-01,1.790705450298935575e-01,1.986740534408241721e-01,2.010178746149327567e-01,2.567249130147356007e-01,1.806257268576227926e-01,3.522187930241084675e-01,4.192574839386790653e-01
2.821158831797898614e-01,4.328074501784092143e-01,4.042556375293612225e-01,4.022975633754528602e-01,3.590052452619222345e-01,3.070713607751036633e-01,2.384545823386237107e-01,1.753583965832739566e-01,2.594804004233192130e-01
0.000000000000000000e+00,1.282388806052658370e-01,2.495633345285125926e-01,2.552067900128386357e-01,2.706303632618803356e-01,3.913395585416862277e-01,3.338985812178733581e-01,3.268063625285143603e-01,4.090767956851786291e-01
5.681367815833215928e-01,4.624277543930311318e-01,4.635511395141838631e-01,5.376641263017587491e-01,5.928953949775768173e-01,7.111994749104294522e-01,6.360706865862219006e-01,6.325871205120803253e-01,6.537505934814868969e-01
3.844688532667467906e-01,4.734383945751217126e-01,5.477401307306201117e-01,5.608714445274038951e-01,5.222831774992716669e-01,5.647796696696887331e-01,5.890420345849972650e-01,5.442504418762592611e-01,5.428509311633034073e-01
2.270210907848682347e-01,1.537940316408680785e-01,1.167546854764707764e-01,1.154714285823421616e-01,9.231287806650606553e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.070711730839724929e-03,1.304444411203523613e-01
4.627017046712630921e-01,6.951907697557455634e-01,6.729194748751791133e-01,5.859708035570407869e-01,6.448693275047761020e-01,6.695014829310595994e-01,5.528231315816026781e-01,5.741081113416847126e-01,7.235113527801380062e-01
6.013612449907872470e-01,4.840351693204787420e-01,4.777736825435106582e-01,4.549577154007746205e-01,4.308270037452198165e-01,3.285626514608592785e-01,2.842526666812176250e-01,5.278647711380145546e-01,3.337389555286089937e-01
5.246997933345411980e-01,4.624277543930311318e-01,4.777736825435106582e-01,5.037278764247570262e-01,5.128541824528659587e-01,4.413968280620452767e-01,4.938779773298342946e-01,4.235339790311590802e-01,4.090767956851786291e-01
1.463793031745123652e-01,4.328074501784092143e-01,3.653338780754828985e-01,4.704789872456896505e-01,4.370733988991204466e-01,4.888933845172997450e-01,4.753187489183069991e-01,5.878090302520782018e-01,5.195700050830848182e-01
6.013612449907872470e-01,4.734383945751217126e-01,4.381593893001959894e-01,3.523636600455973822e-01,2.932913919544378745e-01,3.750000000000000555e-01,3.750000000000000000e-01,3.749999999999999445e-01,5.256284742379244701e-01
4.773252534196551489e-01,7.574434091613462261e-01,6.805713399167867550e-01,7.093188780623925771e-01,7.041720815843088843e-01,7.339072615481305739e-01,5.932637688326136693e-01,5.389080964385482009e-01,3.983530192992894015e-01
6.463353743322981515e-01,8.828314811225825842e-01,7.995740182712762767e-01,8.623362156435249171e-01,9.646883165257651438e-01,9.676011001039533932e-01,9.808982062775863930e-01,9.742748606172965120e-01,9.347867479965814574e-01
4.627017046712630921e-01,4.891895216159622972e-01,5.000555606509331508e-01,5.645789781212261493e-01,5.446912917385491326e-01,4.942849799407175171e-01,5.328110820154005056e-01,4.847432555304642676e-01,3.484916223520836409e-01
5.246997933345411980e-01,1.758590522760606900e-01,8.848212511255820756e-02,1.622117604372433908e-01,9.231287806650606553e-02,5.194605467247404018e-02,1.996507526944818478e-02,6.318850724363755944e-02,7.308574042794230285e-02
5.681367815833215928e-01,3.922591208452949063e-01,3.653338780754828985e-01,3.183930598985042493e-01,2.454299903396492399e-01,3.180679636779168984e-01,2.547749690112589560e-01,2.016955223586532897e-01,1.304444411203523613e-01
7.194953886688021383e-01,6.427562959942795251e-01,6.292038980087035771e-01,5.718678104624490555e-01,6.181191397344478755e-01,5.887931706935202181e-01,5.715071053894550390e-01,5.442504418762592611e-01,5.638909853138285300e-01
6.696875031827377311e-01,7.162560035730730634e-01,6.855878997836502009e-01,5.125755551762513074e-01,6.350742890513216832e-01,6.511910586306057791e-01,6.015270292233663163e-01,6.171854269797329984e-01,5.921272390026878218e-01
5.681367815833215928e-01,2.438519788859158377e-01,2.374169417773971391e-01,1.622117604372433908e-01,2.168991499137808421e-01,3.482351239161384227e-01,4.183302736639126218e-01,4.779036553968424306e-01,7.024431494435144918e-01
4.906557951987844945e-01,2.576196848503862769e-01,3.355377344568392650e-01,3.890159404480473260e-01,2.454299903396492399e-01,3.833048870949656295e-01,3.932363373779984572e-01,5.278647711380145546e-01,6.008018640093615303e-01
2.821158831797898614e-01,2.940958220932247680e-01,2.610136628760150179e-01,3.090543868103301506e-01,3.329609040438054057e-01,3.070713607751036633e-01,3.553138180438499827e-01,1.753583965832739566e-01,3.484916223520836409e-01
6.329300240219630780e-01,4.450452592669619789e-01,5.208130676501003808e-01,4.803740449081684294e-01,5.403340056498454613e-01,5.386291729011188911e-01,5.379500161074874942e-01,5.645444666417733792e-01,5.133364883831570413e-01
2.270210907848682347e-01,5.136719442431928462e-01,6.292038980087035771e-01,5.718678104624490555e-01,6.512529500763946100e-01,6.180931277907547594e-01,7.262742093690340850e-01,7.126867086837482823e-01,7.105607602220205266e-01
3.568944906629246683e-01,3.610938397653687959e-01,3.014076705074874574e-01,3.676848855005701022e-01,3.038422952753557782e-01,2.833303144874118606e-01,3.103822590182073737e-01,2.249365072922853703e-01,3.337389555286089937e-01
3.568944906629246683e-01,5.808773960335738007e-01,5.550359398538889932e-01,6.400261505381763527e-01,5.928953949775768173e-01,5.605809012329685537e-01,5.479525385320399566e-01,5.278647711380145546e-01,5.002985733951789138e-01
7.533696556449638315e-01,1.000000000000000000e+00,7.919913965417321178e-01,9.285343549262490281e-01,1.000000000000000000e+00,9.597706557626757284e-01,7.208318274044147600e-01,9.395211406692692835e-01,6.968748561661975982e-01
2.270210907848682347e-01,1.537940316408680785e-01,1.955114676767787940e-01,1.813913450546258965e-01,1.648476331846930876e-01,1.470220532643531919e-01,1.806257268576227926e-01,2.016955223586532897e-01,3.621962934428502034e-01
4.627017046712630921e-01,5.089361522981393771e-01,5.364777526911753691e-01,5.169033710690241756e-01,5.574208326037256578e-01,6.180931277907547594e-01,6.396711098915430771e-01,5.596229944414697899e-01,5.315220575749831644e-01
2.821158831797898614e-01,7.665252986533918067e-01,6.292038980087035771e-01,6.188008251331942322e-01,7.123046241434339843e-01,6.811525541837750719e-01,6.766651857491763344e-01,8.020164029620364676e-01,8.169041855979861655e-01
4.284430149561094803e-01,4.450452592669619789e-01,4.042556375293612225e-01,3.523636600455973822e-01,3.139434278992409011e-01,4.888933845172997450e-01,5.167967177285087699e-01,5.878090302520782018e-01,6.211407527938110906e-01
3.844688532667467906e-01,7.005710800365534396e-01,6.598084434759928785e-01,5.037278764247570262e-01,5.656388658341953146e-01,5.770287700406242504e-01,5.890420345849972650e-01,6.008116335248809836e-01,6.668960093028919456e-01
4.773252534196551489e-01,4.891895216159622972e-01,4.217370630424971401e-01,4.899405776226658515e-01,5.222831774992716669e-01,4.720498612364614210e-01,4.553717096325802238e-01,5.442504418762592611e-01,2.810108246353494321e-01
3.236777579908884928e-01,3.610938397653687959e-01,3.355377344568392650e-01,3.957428157785662926e-01,4.719422892871025232e-01,5.047624500910494749e-01,4.553717096325802238e-01,6.050034757157839449e-01,5.588161784006842048e-01
0.000000000000000000e+00,1.953894299119533495e-01,1.790705450298935575e-01,1.813913450546258965e-01,2.454299903396492399e-01,1.700801131791837006e-01,2.547749690112589560e-01,3.639014208621699220e-01,4.192574839386790653e-01
4.079835349035011993e-01,2.290429124178711695e-01,3.789781162278352822e-01,4.022975633754528602e-01,3.590052452619222345e-01,4.720498612364614210e-01,5.167967177285087699e-01,5.103107321005556640e-01,6.398209468081523799e-01
5.142005620866756388e-01,3.049797722101821318e-01,2.718570649376710335e-01,3.601451494189998881e-01,2.822405914130546867e-01,2.263310585409820108e-01,3.448429714470847562e-01,3.639014208621699220e-01,5.638909853138285300e-01
7.799431359226352001e-01,8.961752126791030504e-01,6.462155192003714577e-01,7.463055002528667936e-01,8.007387881176002420e-01,8.102017181394658429e-01,7.471516099328936455e-01,1.000000000000000000e+00,9.690723799854688014e-01
